"Document ID","Embedding Vector"
"0","[-0.14566855132579803, -0.02313762903213501, -0.5907450318336487, 0.21358485519886017, 0.020334528759121895, 0.22452016174793243, -0.39544999599456787, -0.4390304386615753, 0.08359508216381073, -0.15117356181144714, -0.3275614380836487, -0.02148907631635666, 0.2836666405200958, 0.24436628818511963, -0.4889039099216461, 0.3122383952140808, -0.4366437792778015, -0.06351615488529205, 0.2940395772457123, -0.17589257657527924, -0.07288186997175217, -0.04244408756494522, 0.3165234327316284, -0.1168951541185379, -0.19936925172805786, -0.1389065980911255, 0.338099867105484, 0.21682260930538177, 0.18643857538700104, -0.21298372745513916, -0.05346545949578285, 0.4308319687843323, -0.03923117369413376, 0.022368961945176125, 0.0808054506778717, -0.5920237898826599, 0.051565222442150116, 0.16402289271354675, 0.07284463942050934, -0.3339727520942688, 0.21642406284809113, 0.1575678139925003, 0.5355184078216553, -0.047384411096572876, -0.2639666199684143, -0.22389329969882965, -0.055322155356407166, 0.20458926260471344, 0.10364408046007156, 0.20949073135852814, -0.41957223415374756, 0.015171056613326073, 0.23040908575057983, -0.31063973903656006, 0.36730706691741943, -0.13033992052078247, -0.2957383692264557, -0.11933724582195282, -0.09536068141460419, 0.050586849451065063, -0.16753678023815155, -0.10954511910676956, 0.5150240063667297, 0.08490592986345291, -0.004491140600293875, -0.08915975689888, 0.6326802968978882, 0.01583854854106903, -0.21265211701393127, 0.42887625098228455, 0.21135038137435913, -0.0743524506688118, -0.4555656313896179, 0.13142909109592438, 0.006727020721882582, -0.002777810674160719, 0.3887445032596588, -0.0947263091802597, 0.3609463572502136, -0.05089481920003891, -0.12996123731136322, 0.29133713245391846, -0.08920606225728989, -0.03127043694257736, 0.10068085044622421, -0.5657984614372253, 0.47296974062919617, 0.6960908770561218, 0.011960010975599289, 0.3152539134025574, -0.21907758712768555, -0.08456844836473465, -0.05620585381984711, -0.013834316283464432, 0.5724790096282959, -0.1855701506137848, 0.3444199860095978, -0.5371558666229248, -0.3762000501155853, 0.2517264187335968, 0.10751038789749146, -0.10072817653417587, 0.2004447728395462, 0.2907898426055908, 0.2657710909843445, 0.4537315368652344, 0.23775385320186615, -0.13026632368564606, -0.25981393456459045, 0.17458222806453705, -0.3693232834339142, -0.020741570740938187, -0.6698551774024963, -0.26127251982688904, 0.018651824444532394, 0.12059411406517029, -0.014058150351047516, 12.094256401062012, 0.3282204568386078, -0.04069189727306366, -0.08236266672611237, 0.23650163412094116, -0.6778781414031982, 0.021430211141705513, -0.17670631408691406, 0.25907251238822937, 0.46805599331855774, -0.4600478708744049, 0.23729883134365082, -0.0963248759508133, 0.15500053763389587, -0.1612745076417923, -0.037549324333667755, -0.36553290486335754, -0.6035293340682983, -0.26669764518737793, -0.20184239745140076, -0.04534854367375374, -0.1730806976556778, 0.032492175698280334, 0.4012059271335602, -0.3105086088180542, 0.07235872745513916, 0.13249865174293518, -0.03231876343488693, 0.18083730340003967, -0.024851402267813683, 0.25373873114585876, 0.08854158222675323, 0.2640780210494995, -0.1284201592206955, -0.189169779419899, -0.1802893579006195, -0.005394157022237778, 0.11725930869579315, 0.285930335521698, -0.7010073065757751, 0.3838967978954315, 0.35318997502326965, -0.37113621830940247, -0.12141379714012146, -0.15892432630062103, 0.023616908118128777, 0.4160551428794861, -0.1042405217885971, 0.39299583435058594, 0.015542864799499512, 0.5651400089263916, 0.06417196989059448, -0.17714199423789978, 0.702113687992096, -0.42832526564598083, -0.23052813112735748, 0.12059913575649261, -0.01987506076693535, 0.414628803730011, -0.10259673744440079, -0.09726224839687347, -0.12892955541610718, 0.15191413462162018, -0.019622834399342537, -0.0006548875826410949, 0.20062297582626343, 0.22603316605091095, 0.25793489813804626, -0.23418065905570984, 0.12994931638240814, 0.1397106945514679, 0.19819068908691406, 0.11297626793384552, -0.45237940549850464, -0.4006902575492859, 0.4195140600204468, -0.3204241096973419, 0.16380062699317932, -0.07344532757997513, 0.17567647993564606, -0.2146569937467575, -0.08319763839244843, -0.1704893410205841, 0.3194170892238617, 0.24343761801719666, -0.016368381679058075, 0.15221884846687317, -0.2081700712442398, -0.6311192512512207, 0.5013455748558044, -0.2346724420785904, -0.03532537445425987, 0.16027536988258362, 0.08050283789634705, -0.034394003450870514, -0.3810978829860687, 0.497554749250412, -0.3625945746898651, -0.09219227731227875, 0.08664783835411072, 0.15559811890125275, -0.06935769319534302, -0.6480082869529724, -0.1758120059967041, 0.0021758959628641605, -0.2574223279953003, -0.1538296937942505, 0.19081948697566986, -0.04665668308734894, -0.14203546941280365, 0.2956087291240692, -0.006680971942842007, -0.08900883048772812, -0.5959552526473999, 0.6098393797874451, 0.15022149682044983, 0.12422794848680496, -0.029846249148249626, -0.12223885208368301, 0.3694768249988556, 0.19812774658203125, 0.12777960300445557, -0.0007198474486358464, -0.035998981446027756, -0.1036161407828331, 0.10891874879598618, 0.042451150715351105, -0.09039146453142166, -7.427945092786103e-05, 0.21330365538597107, 0.2639003396034241, 0.31994563341140747, 0.20353086292743683, -0.0586480088531971, 0.16704508662223816, -0.25207382440567017, -0.18578419089317322, -0.1260513812303543, 0.3061819076538086, -0.3286036550998688, 0.21323524415493011, 0.0202706940472126, 0.12027477473020554, 0.0611877404153347, -0.024195712059736252, -0.16222168505191803, 0.07067461311817169, -0.17799746990203857, 0.49635782837867737, 0.14714768528938293, -0.21984818577766418, -0.09602271765470505, 0.16335652768611908, -0.18680518865585327, 0.14355242252349854, -0.029826300218701363, 0.14575731754302979, 0.3388550579547882, -0.3342917859554291, -0.008282390423119068, 0.3368794322013855, -0.3583720624446869, 0.23938976228237152, -0.05542727932333946, -0.13555757701396942, -0.47811731696128845, 0.24453061819076538, -0.03269921988248825, -0.12454773485660553, -0.05270848050713539, -0.27814099192619324, -0.2339826375246048, -0.22643941640853882, -0.12348952144384384, 0.025192851200699806, 0.13332907855510712, 0.28631600737571716, -0.11108937114477158, -0.10820125788450241, -0.07899270951747894, 0.45209503173828125, -0.34012487530708313, 0.19957469403743744, -0.44341716170310974, 0.14213137328624725, 0.3270839750766754, -0.4406217932701111, -0.2128707319498062, -0.21739576756954193, 0.4612470865249634, -0.1470564603805542, 0.03075183928012848, 0.19783660769462585, 0.22635473310947418, 0.19598743319511414, 0.10945922136306763, -0.321818083524704, 0.06265886127948761, -0.13420189917087555, 0.21368785202503204, 0.10892997682094574, -0.05484643951058388, 0.43616628646850586, 0.0009399972041137516, -0.03441072627902031, -0.3216407895088196, 0.29971638321876526, 0.3772260546684265, 0.13679121434688568, 0.16464422643184662, -0.2874692678451538, -0.1615121215581894, -0.15671950578689575, 0.3425202965736389, 0.02949557453393936, 0.02651747688651085, -0.4248088300228119, -0.03340710327029228, -0.2849685549736023, -0.07959731668233871, -0.0015132728731259704, 0.12972776591777802, -0.1391560584306717, -0.32255953550338745, 0.18613530695438385, 0.28615516424179077, 0.2555083632469177, -0.33208709955215454, -0.17376255989074707, -0.27095553278923035, 0.17606356739997864, 0.023119980469346046, -0.17953990399837494, -0.33141449093818665, -0.09408660978078842, -0.05454716458916664, 0.48416832089424133, -0.2759334146976471, -0.03398438170552254, -0.5081130862236023, 0.6235490441322327, 0.43796977400779724, -0.07115092128515244, -0.3389631509780884, -0.018935032188892365, -0.519010603427887, 0.18048499524593353, -0.04602281376719475, -0.5915281176567078, -0.05616314336657524, 0.07059960067272186, -0.21661259233951569, -0.6130629181861877, -0.15931817889213562, -0.16361859440803528, 0.11527086794376373, 0.19879956543445587, -0.37159213423728943, -0.13173478841781616, 0.22080446779727936, -0.2684555947780609, 0.16543805599212646, 0.2701895534992218, 0.2985769808292389, -0.31463900208473206, -0.05062278360128403, 0.35966500639915466, -0.3037225306034088, -0.33010247349739075, -0.483487993478775, -0.12959451973438263, 0.24101656675338745, 0.05039447173476219, -0.7231321334838867, 1.4494937658309937, -0.33391374349594116, 0.6033453941345215, 0.16115525364875793, 0.11781458556652069, -0.08225936442613602, 0.6563239693641663, -0.03925280272960663, -0.2855866253376007, -0.1155506893992424, -0.11716397851705551, -0.6386874914169312, 0.11051250994205475, 0.29615435004234314, -0.017068078741431236, 0.22017154097557068, 0.676008939743042, 0.1827615350484848, -0.2194799929857254, -0.2954461872577667, -0.41741320490837097, 0.2887258231639862, 0.5892246961593628, 0.07543905079364777, -0.5173941254615784, 0.2449108362197876, -0.1875976175069809, 0.6792293787002563, -0.40127459168434143, 0.04707922786474228, -0.6201233267784119, -0.05777570232748985, -0.11186285316944122, 0.13951806724071503, 0.5051515698432922, 0.11843345314264297, 0.43418559432029724, -0.26487448811531067, -0.40515899658203125, -0.21093720197677612, -0.3462325930595398, 0.15562313795089722, 0.36449292302131653, 0.21762752532958984, 0.48045089840888977, -0.020293649286031723, -0.1348869651556015, -0.33664336800575256, 0.07050024718046188, 0.0015825021546334028, 0.04397927224636078, 0.054561831057071686, 0.1275503933429718, 0.21734856069087982, 0.22036416828632355, 0.09308912605047226, 0.16680341958999634, 0.2600311040878296, 0.07729591429233551, 0.288848340511322, -0.06422595679759979, 0.765542209148407, -0.30563753843307495, -0.5135745406150818, -0.24114204943180084, -0.07802459597587585, 0.11014974862337112, -0.3874649405479431, 0.07352794706821442, -0.1140502542257309, -0.2303282469511032, 0.17491354048252106, 0.36717334389686584, -0.18053942918777466, -0.34315869212150574, -0.4226405918598175, -0.24064968526363373, -0.04930232837796211, 0.184223935008049, -0.040388450026512146, -0.1381368488073349, -0.17804540693759918, -0.19878169894218445, 0.08369291573762894, 0.032635774463415146, 0.12754809856414795, 0.05266823247075081, -0.03271808102726936, 0.12947557866573334, -0.14019271731376648, 0.27755206823349, 0.2643856406211853, 0.5239133238792419, 0.0649014413356781, 0.1619028002023697, 0.560950517654419, -0.04983844235539436, 0.29857736825942993, -0.20961621403694153, 0.21599353849887848, -0.13061688840389252, -0.0853927955031395, -0.16544386744499207, -0.1642681062221527, 0.07189640402793884, -0.045545052736997604, 0.36683958768844604, -0.036863330751657486, 0.05550666153430939, -0.10979784280061722, -0.2569648027420044, 0.6654106378555298, 0.18272946774959564, -0.08669659495353699, -0.10017524659633636, -0.09075736254453659, 0.055062346160411835, -0.3649822175502777, -0.3201830983161926, -0.06845535337924957, 0.11500199884176254, 0.16087304055690765, -0.31594136357307434, -0.13141699135303497, 0.6084707975387573, 0.47615134716033936, 0.14215224981307983, 0.24488162994384766, -0.057240039110183716, -0.26208558678627014, 0.043099626898765564, -0.212661474943161, -0.1099201962351799, -0.25792813301086426, 0.032325517386198044, -0.2392069697380066, 0.2088427096605301, 0.2769286036491394, 0.1733001172542572, -0.3200265169143677, -0.059998393058776855, -0.16667352616786957, 0.05458678677678108, -0.17742685973644257, 2.0027706623077393, -0.2419327348470688, 1.035044550895691, -0.1731446236371994, -0.15127325057983398, -0.2705775201320648, -0.31141069531440735, -0.31277787685394287, 0.5621699094772339, -0.13801977038383484, 0.08004944771528244, 0.2551971673965454, -0.3553369343280792, 0.14355160295963287, 0.06406624615192413, 0.33637264370918274, 0.6584393978118896, 0.1914147436618805, -0.2797110676765442, -0.00963528547435999, -0.169796422123909, 0.3329610824584961, 0.44726255536079407, 0.2622964382171631, -0.04999581351876259, -0.09445594996213913, 0.29069018363952637, 0.09820227324962616, 0.17809666693210602, -0.17749018967151642, -0.06597699970006943, -0.11555935442447662, -0.27504509687423706, 0.6320939660072327, 0.8208210468292236, -0.6819598078727722, -0.14911258220672607, 0.4593347907066345, 0.35734230279922485, -0.106573186814785, -0.3227020800113678, 0.1650870144367218, 0.010234633460640907, 0.20437802374362946, 0.06432729214429855, 0.006906785070896149, 0.17804427444934845, 0.15389876067638397, 0.0008981107384897768, -0.05396953225135803, -0.21316401660442352, -0.27296915650367737, -0.07716760039329529, -0.1021067202091217, -0.2343725562095642, 0.6056331992149353, 0.09318991005420685, 0.0257819015532732, 0.12181241065263748, -0.044889241456985474, 0.11197863519191742, -0.33142173290252686, 0.0909331664443016, 0.3637728989124298, 0.22691339254379272, -0.0500473752617836, -0.13563308119773865, -0.10431893914937973, -0.5050671696662903, 0.08052608370780945, -0.046315234154462814, 0.02139723114669323, -0.052524976432323456, 0.1156250461935997, -0.026108577847480774, 0.3670935332775116, -0.1259874701499939, -0.17014198005199432, 1.1559866666793823, -0.059276506304740906, 0.030799323692917824, -0.2654256224632263, -0.4246314764022827, 0.03995000198483467, 0.6958832740783691, 0.433994859457016, -0.2789958119392395, -0.11288432031869888, -0.009025899693369865, 0.44991162419319153, -0.009532028809189796, -0.2505565285682678, 0.5015786290168762, 0.07331643998622894, 0.20716935396194458, 0.42893216013908386, -0.16568364202976227, 0.19669370353221893, -0.23643328249454498, -0.1719134896993637, -0.016895228996872902, -0.0752837285399437, 0.22914022207260132, 0.41697901487350464, -0.7483970522880554, -0.007023925893008709, -0.5696468353271484, 0.2599828541278839, -0.11528032273054123, 0.774833619594574, -0.06783837825059891, 0.5128060579299927, -0.29165351390838623, -0.12394249439239502, -0.41766858100891113, 0.46536311507225037, -0.25362610816955566, 0.17301210761070251, -0.2128409892320633, 0.07204560190439224, 0.49174726009368896, 0.11440958827733994, -0.026284635066986084, -0.13128851354122162, 0.02571999840438366, -0.0021478747949004173, 0.4045092463493347, -0.6871041059494019, 0.2296285480260849, 0.028890298679471016, -0.09656300395727158, 0.36996373534202576, -0.020943719893693924, -0.25308337807655334, 0.18290844559669495, 0.2296488732099533, -0.5955291986465454, 0.10813286155462265, -0.17779593169689178, -0.4496738314628601, -0.2362072467803955, -0.02128037065267563, 0.5115430355072021, -0.02540642023086548, 0.1511618047952652, -0.16214802861213684, 0.07531057298183441, 0.37849023938179016, -0.4434652328491211, -0.4438348114490509, 0.3337568938732147, 0.14159688353538513, 0.43799257278442383, -0.4266503155231476, 0.26565372943878174, -0.14212831854820251, 0.08224190771579742, -0.30617576837539673, 0.5372852087020874, -0.6297194361686707, 0.06616667658090591, 0.014237248338758945, 0.34349125623703003, -0.5626134276390076, 0.1701250970363617, 0.18124055862426758, 0.5053482055664062, 0.5917627215385437, 0.0649741068482399, -0.2087668925523758, 0.19373930990695953, 0.3465119004249573, 0.2346848100423813, -0.029316456988453865, -0.14684675633907318, 0.34476616978645325, -0.04914280027151108, 0.2616223096847534, -0.15965457260608673, 0.37086278200149536, -0.08697143197059631, -0.6607218980789185, 0.08142079412937164, 0.26038992404937744, -0.16631001234054565, -0.003631893079727888, -0.30619117617607117, -0.1095268502831459, 0.15627072751522064, -0.14523380994796753, 0.026880662888288498, -0.11951454728841782, 0.4880353808403015, 0.35907411575317383, 0.19458141922950745, -0.00013381677854340523, -0.21097487211227417, -0.0834977999329567, -0.15244543552398682, 0.017727628350257874, 0.24847514927387238, 0.1723138988018036, -0.53123939037323, -0.0007873497088439763, 0.19136029481887817, 0.012391924858093262, 0.3600304126739502, -0.5735057592391968, 0.3745289742946625, -0.02854011580348015, -0.007790985517203808, 0.29566410183906555, -0.3833487331867218, -0.05046426132321358, -0.11856959015130997, 0.3984399139881134, 0.04787245765328407, 0.23366588354110718, -0.05993853509426117, 0.30419057607650757, -0.14577195048332214, -0.1755819171667099, 0.1768721640110016, 0.32428765296936035, -0.9571245312690735, 0.19885508716106415, -0.3446192443370819, -0.6357556581497192, -0.0323556512594223, 0.03006904013454914, -0.26674678921699524, 0.13100241124629974, -0.10022465884685516]"
